Date,AC.MX,ALFAA.MX,ALSEA.MX,AMXL.MX,ASURB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CUERVO.MX,ELEKTRA.MX,FEMSAUBD.MX,GAPB.MX,GCARSOA1.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,LABB.MX,LIVEPOLC-1.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRA.MX,TLEVISACPO.MX,WALMEX.MX
2022-05-25,132.8000030517578,14.229999542236328,43.279998779296875,21.498817443847656,409.1829528808594,46.26078796386719,59.540000915527344,38.15999984741211,8.59000015258789,44.936866760253906,1143.401123046875,147.33999633789062,284.6600036621094,75.30126190185547,37.790000915527344,125.07921600341797,97.27789306640625,237.60858154296875,28.910837173461914,19.46267318725586,100.11000061035156,55.20000076293945,141.02999877929688,51.78929138183594,238.5800018310547,151.50999450683594,36.71724319458008,71.61000061035156
2022-05-26,133.67999267578125,14.369999885559082,43.15999984741211,21.723373413085938,418.20977783203125,45.966426849365234,61.15999984741211,37.220001220703125,8.779999732971191,45.16477584838867,1147.841064453125,148.4199981689453,286.2699890136719,77.10848999023438,38.0099983215332,128.17254638671875,95.60487365722656,235.90948486328125,28.891141891479492,19.183813095092773,98.86000061035156,56.58000183105469,141.5500030517578,51.290836334228516,229.82000732421875,144.14999389648438,38.619998931884766,72.55999755859375
2022-05-27,134.33999633789062,14.239999771118164,42.83000183105469,21.635501861572266,433.19000244140625,45.984825134277344,61.439998626708984,38.11000061035156,9.039999961853027,45.660221099853516,1155.078369140625,148.25,288.54998779296875,79.37000274658203,38.939998626708984,131.02000427246094,99.1648941040039,232.6675567626953,28.832061767578125,19.15496253967285,98.94000244140625,57.7599983215332,144.5399932861328,52.128238677978516,226.92999267578125,137.3699951171875,38.9900016784668,73.33999633789062
2022-05-30,133.0500030517578,14.680000305175781,42.70000076293945,21.039939880371094,433.510009765625,46.0676155090332,61.09000015258789,39.08000183105469,9.1899995803833,44.94677734375,1156.12353515625,149.7899932861328,289.7300109863281,81.75,38.459999084472656,129.0399932861328,99.29133605957031,237.06175231933594,29.157012939453125,19.260740280151367,98.61000061035156,56.189998626708984,144.63999938964844,51.659690856933594,232.80999755859375,139.22000122070312,39.959999084472656,71.62000274658203
2022-05-31,133.7899932861328,15.119999885559082,42.150001525878906,20.317455291748047,429.95001220703125,44.660194396972656,64.72000122070312,36.25,9.260000228881836,43.92616271972656,1156.0439453125,147.42999267578125,295.4599914550781,81.08999633789062,40.09000015258789,127.58999633789062,95.96451568603516,228.3612518310547,30.003854751586914,19.0876522064209,103.87000274658203,55.83000183105469,142.2899932861328,52.68650436401367,231.4499969482422,135.1699981689453,40.279998779296875,72.7699966430664
2022-06-01,131.07000732421875,14.9399995803833,42.13999938964844,20.483430862426758,429.1099853515625,44.77058029174805,64.66000366210938,37.380001068115234,8.859999656677246,44.79814147949219,1151.3551025390625,146.0399932861328,285.489990234375,79.36000061035156,39.93000030517578,125.83000183105469,97.00106048583984,228.4100799560547,28.359403610229492,19.10890769958496,104.4800033569336,54.900001525878906,140.97000122070312,52.23789978027344,216.85000610351562,142.3300018310547,39.68000030517578,73.5999984741211
2022-06-02,128.36000061035156,14.180000305175781,42.90999984741211,20.20029640197754,431.239990234375,43.70351791381836,62.47999954223633,36.58000183105469,8.630000114440918,44.5999641418457,1154.8392333984375,149.1699981689453,286.489990234375,76.80999755859375,37.54999923706055,124.5199966430664,99.61711120605469,234.1908721923828,27.591337203979492,19.138320922851562,103.54000091552734,53.36000061035156,140.39999389648438,51.08148956298828,213.27999877929688,140.94000244140625,38.90999984741211,71.30000305175781
2022-06-03,130.99000549316406,14.140000343322754,43.06999969482422,19.87810707092285,427.4599914550781,43.399959564208984,62.18000030517578,37.08000183105469,8.550000190734863,44.35224151611328,1156.571533203125,147.9199981689453,287.3599853515625,77.91999816894531,37.84000015258789,123.12000274658203,98.52133178710938,234.87440490722656,28.23139190673828,19.138320922851562,103.62999725341797,53.060001373291016,142.9600067138672,51.63975524902344,215.00999450683594,143.74000549316406,37.88999938964844,71.19000244140625
2022-06-06,128.02999877929688,14.079999923706055,43.029998779296875,19.477811813354492,424.32000732421875,43.271175384521484,63.439998626708984,36.68000030517578,8.619999885559082,44.05497360229492,1155.2275390625,144.57000732421875,281.1199951171875,78.33000183105469,36.58000183105469,121.44000244140625,98.70889282226562,232.79449462890625,27.768583297729492,19.770000457763672,103.41000366210938,53.27000045776367,145.05999755859375,51.749412536621094,212.14999389648438,141.27000427246094,36.7400016784668,69.2699966430664
2022-06-07,129.5800018310547,14.390000343322754,43.22999954223633,19.36065101623535,422.1000061035156,42.81123733520508,63.56999969482422,37.650001525878906,8.609999656677246,43.67844009399414,1157.5072021484375,143.75999450683594,287.9599914550781,78.4800033569336,36.13999938964844,121.83000183105469,100.62403869628906,234.68887329101562,28.260934829711914,20.1299991607666,101.5999984741211,53.47999954223633,142.9499969482422,53.065330505371094,206.41000366210938,139.1300048828125,37.33000183105469,68.5
2022-06-08,127.52999877929688,14.279999732971191,44.84000015258789,19.175148010253906,419.32000732421875,42.296104431152344,63.220001220703125,37.79999923706055,8.399999618530273,44.272972106933594,1158.7615966796875,143.17999267578125,290.3699951171875,77.77999877929688,36.209999084472656,120.73999786376953,96.3791275024414,231.4371795654297,29.491811752319336,21.06999969482422,100.77999877929688,54.54999923706055,142.6199951171875,53.91270446777344,209.86000061035156,138.75999450683594,37.09000015258789,69.3499984741211
2022-06-09,128.0500030517578,14.109999656677246,43.540000915527344,19.028697967529297,421.2300109863281,41.88215637207031,64.5199966430664,38.08000183105469,8.15999984741211,44.451332092285156,1154.799560546875,143.58999633789062,285.1400146484375,78.4800033569336,35.59000015258789,120.8499984741211,92.60807037353516,229.9040985107422,28.881296157836914,21.1299991607666,101.72000122070312,53.650001525878906,140.22000122070312,52.038516998291016,203.0,138.97999572753906,36.16999816894531,68.5999984741211
2022-06-10,127.83000183105469,13.720000267028809,42.119998931884766,18.98964500427246,414.82000732421875,40.43794250488281,61.400001525878906,37.0099983215332,7.829999923706055,43.08390426635742,1152.5198974609375,141.44000244140625,282.5799865722656,75.79000091552734,35.20000076293945,117.66999816894531,91.81832885742188,229.65997314453125,28.388944625854492,20.329999923706055,100.77999877929688,52.869998931884766,138.2100067138672,50.23411560058594,202.85000610351562,137.1199951171875,35.04999923706055,67.62999725341797
2022-06-13,128.49000549316406,13.930000305175781,39.66999816894531,19.16538429260254,416.19000244140625,38.5153923034668,62.290000915527344,34.9900016784668,7.559999942779541,43.23253631591797,1157.8258056640625,143.72000122070312,280.5199890136719,77.83999633789062,34.099998474121094,118.26000213623047,93.35833740234375,228.21478271484375,26.78388214111328,19.239999771118164,98.9000015258789,50.849998474121094,134.47000122070312,50.380001068115234,213.5399932861328,138.50999450683594,34.290000915527344,67.62000274658203
2022-06-14,127.91999816894531,14.229999542236328,40.099998474121094,19.468048095703125,421.3900146484375,38.267024993896484,60.720001220703125,35.970001220703125,7.489999771118164,44.05497360229492,1150.5787353515625,141.6999969482422,286.20001220703125,77.66999816894531,34.13999938964844,118.77999877929688,89.21215057373047,218.8014373779297,26.95128059387207,19.09000015258789,97.55000305175781,51.0,137.05999755859375,50.279998779296875,204.50999450683594,141.6199951171875,33.150001525878906,66.63999938964844
2022-06-15,128.5,14.100000381469727,40.84000015258789,19.389942169189453,430.8599853515625,38.31302261352539,62.599998474121094,36.2400016784668,7.190000057220459,44.401790618896484,1151.6737060546875,141.97999572753906,289.9100036621094,76.19000244140625,33.540000915527344,117.94000244140625,89.30099487304688,219.94393920898438,26.73464584350586,20.040000915527344,98.2699966430664,50.88999938964844,137.9499969482422,50.75,207.11000061035156,143.92999267578125,33.45000076293945,69.04000091552734
2022-06-16,128.49000549316406,13.6899995803833,37.900001525878906,19.263017654418945,414.92999267578125,36.500858306884766,62.630001068115234,35.650001525878906,6.820000171661377,43.539710998535156,1142.3260498046875,139.97999572753906,275.8299865722656,76.7300033569336,32.029998779296875,116.63999938964844,89.14305114746094,220.0025177001953,25.83856773376465,19.56999969482422,94.38999938964844,50.47999954223633,129.25999450683594,49.20000076293945,211.17999267578125,142.7899932861328,32.9900016784668,68.68000030517578
2022-06-17,130.61000061035156,13.529999732971191,38.2400016784668,19.321598052978516,416.20001220703125,36.326080322265625,62.5099983215332,36.4900016784668,6.949999809265137,44.87741470336914,1108.5390625,139.97000122070312,280.04998779296875,73.36000061035156,31.43000030517578,117.69000244140625,94.33565521240234,218.14718627929688,25.336368560791016,19.790000915527344,91.13999938964844,52.06999969482422,135.22999572753906,48.36000061035156,209.6699981689453,143.1199951171875,34.5,68.83000183105469
2022-06-20,130.1199951171875,13.489999771118164,38.380001068115234,19.555917739868164,417.32000732421875,37.236759185791016,64.11000061035156,35.560001373291016,7.179999828338623,43.91625213623047,1105.4232177734375,137.22999572753906,287.8500061035156,74.83999633789062,32.7599983215332,115.01000213623047,89.5872802734375,219.73886108398438,25.51361656188965,19.920000076293945,92.16000366210938,52.88999938964844,133.3300018310547,48.439998626708984,208.97000122070312,142.57000732421875,34.34000015258789,68.05999755859375
2022-06-21,128.91000366210938,13.59000015258789,37.970001220703125,19.458284378051758,415.5799865722656,37.67830276489258,61.70000076293945,35.869998931884766,7.349999904632568,42.895633697509766,1146.9849853515625,138.91000366210938,287.8699951171875,75.76000213623047,33.400001525878906,118.7699966430664,89.86369323730469,216.1551513671875,26.330917358398438,19.450000762939453,92.75,51.38999938964844,136.47999572753906,48.38999938964844,208.72999572753906,144.1199951171875,34.380001068115234,68.63999938964844
2022-06-22,129.14999389648438,13.579999923706055,37.97999954223633,19.233728408813477,407.2799987792969,36.887203216552734,63.4900016784668,36.20000076293945,7.28000020980835,43.034358978271484,1147.1939697265625,136.16000366210938,276.9200134277344,74.94999694824219,32.70000076293945,113.08000183105469,85.35224914550781,213.90924072265625,27.08913803100586,20.219999313354492,91.51000213623047,51.29999923706055,133.7100067138672,47.040000915527344,205.42999267578125,145.80999755859375,34.0099983215332,66.38999938964844
2022-06-23,130.25,13.239999771118164,38.630001068115234,19.155622482299805,412.1300048828125,36.53765106201172,63.47999954223633,36.63999938964844,7.489999771118164,42.82627487182617,1148.070068359375,134.92999267578125,278.8500061035156,74.13999938964844,31.440000534057617,111.69000244140625,80.47554016113281,211.82931518554688,26.65587043762207,20.40999984741211,90.33999633789062,50.810001373291016,134.27000427246094,46.599998474121094,187.61000061035156,144.47999572753906,33.5,66.12999725341797
2022-06-24,131.63999938964844,13.670000076293945,39.959999084472656,19.99526596069336,421.20001220703125,37.7150993347168,63.810001373291016,36.529998779296875,7.829999923706055,43.054176330566406,1147.0899658203125,135.83999633789062,289.8500061035156,74.7300033569336,31.700000762939453,114.58999633789062,83.66415405273438,210.74542236328125,27.21714973449707,20.81999969482422,93.29000091552734,50.61000061035156,137.64999389648438,46.91999816894531,187.6999969482422,145.80999755859375,34.75,66.5999984741211
2022-06-27,134.25,14.0,40.439998626708984,19.858579635620117,419.19000244140625,38.57978439331055,65.95999908447266,36.599998474121094,7.869999885559082,43.87661361694336,1140.2099609375,138.1300048828125,291.6499938964844,75.26000213623047,32.7599983215332,117.27999877929688,84.85865020751953,215.99891662597656,27.38454818725586,21.239999771118164,91.33000183105469,51.20000076293945,139.83999633789062,47.880001068115234,192.9199981689453,147.02999877929688,34.630001068115234,67.93000030517578
2022-06-28,132.80999755859375,14.029999732971191,39.630001068115234,20.063608169555664,417.9100036621094,38.45100021362305,66.0,36.40999984741211,7.869999885559082,42.74700164794922,1124.5,136.17999267578125,293.67999267578125,75.9800033569336,32.779998779296875,116.69999694824219,86.84290313720703,216.47740173339844,26.95128059387207,21.139999389648438,90.22000122070312,50.709999084472656,135.75999450683594,48.15999984741211,190.72999572753906,147.08999633789062,35.119998931884766,69.66000366210938
2022-06-29,131.27000427246094,14.149999618530273,38.63999938964844,19.985502243041992,410.5199890136719,37.411537170410156,65.8499984741211,36.58000183105469,7.849999904632568,43.54962158203125,1104.699951171875,135.6699981689453,290.1000061035156,75.51000213623047,33.34000015258789,113.91000366210938,85.23377990722656,215.08102416992188,27.07929229736328,20.540000915527344,89.94999694824219,50.2400016784668,134.3699951171875,47.77000045776367,189.55999755859375,148.58999633789062,34.91999816894531,69.66000366210938
2022-06-30,132.5,14.279999732971191,38.08000183105469,20.063608169555664,395.2300109863281,37.08038330078125,65.37000274658203,35.689998626708984,7.829999923706055,43.103721618652344,1160.22998046875,135.75999450683594,280.0899963378906,74.94999694824219,32.02000045776367,112.16999816894531,82.20311737060547,217.3171844482422,26.81342124938965,20.1299991607666,87.01000213623047,48.869998931884766,128.6199951171875,47.060001373291016,186.1999969482422,147.30999755859375,33.0099983215332,69.33000183105469
2022-07-01,134.52000427246094,14.40999984741211,37.70000076293945,20.30769157409668,398.8599853515625,37.282752990722656,65.80999755859375,34.93000030517578,7.809999942779541,42.53891372680664,1121.780029296875,138.8300018310547,278.8699951171875,74.5,31.459999084472656,112.70999908447266,81.06785583496094,221.10594177246094,26.35061264038086,20.219999313354492,87.75,49.0,128.7899932861328,46.939998626708984,184.24000549316406,147.25999450683594,33.380001068115234,70.2300033569336
